Kurma Palm Frutt 500gr Kartonan / Palm Frutt 12pcs,Buah-buahan,"kurma palm fruit 500gr
kurma jenis Tunisia tangkai kemasan 500gr net weight.
ciri khasnya ,daging buahnya mengkel,manisnya pass.
1dus isi 12box@500gr"
Alpukat Mentega Regular 1kg 3-5 Buah,Buah-buahan,"Alpukat Mentega Regular
1kg isi 4-5

Bonus buah pir 1 buah Jika Minimal Order 3Kg dengan menggunakan jasa Gojek atau Grab

Sebelum Membeli Harap Dibaca Dulu Ya.

1. Alpukatnya Matang?
Alpukat Kita Sudah Tua, mulai 3-5 hari mulai Matang Dan Garansi Bila Alpukat gagal matang, dan pastikan alpukat benar benar empuk baru dibuka.

2.Bagaimana klaim garansinya?
Kirim foto dan infokan ke admin kami lewat WA 081384398922, penggantian akan kami kirim bersamaan dengan pengiriman order berikutmya

3. Bisa minta alpukat yang matang?
Stok alpukat matang tidak selalu ada setiap hari, bila ada stoknya pasti kami kirimkan tapi kalo tidak ada kembali ke point 1 FAQ

4. Bisa Reseller/Dropship?
*Bisa reseller dan Dropship, info lengkap bisa hubungi admin di WA 081384398922

5. Bisa kirim luar kota?
Bisa, untuk Jabodetabek, pulau jawa dan sumatra, bali.
.
Reseller Wellcome
Harga khusus untuk reseller
WA 0813.8439.8922

Terimakasih & happy shoping"
Alpukat Mentega Mulus (1 Kg) - Medium,Buah-buahan,"Alpukat yang baik memiliki dagingnya berwarna kuning, dengan rasa legit dan gurih.
Lumbung menyediakan buah segar langsung dari petani lokal, kemudian dilakukan QC untuk memilih Alpukat sesuai standar mutu supermartket.

SPESIFIKASI
- Medium = berisi 4-7 buah per kg, kulit tidak mulus
- Large = berisi 2-4 buah per kg

GRATIS ONGKIR Min pembelian 100.000. Gunakan VOUCHER ketika checkout .
Area Pengiriman Kurir Toko:
- Jabodetabek
- Bandung, Cimahi dan Bandung Barat
- Sleman, Bantul dan Jogja
- Surakarta
- Semarang


Kualitas produk dan kepercayaan Anda selalu kami utamakan, tetapi apabila mengalami cacat produk atau produk tidak sesuai dengan pesanan mohon untuk mengajukan komplain di menu “KOMPLAIN PESANAN”
Setelah mengklik menu tersebut, segera kami proses.

Klaim tersebut jika produk dari Lumbung Nusa rusak akibat pengantaran (berlaku untuk pengiriman gojek/grab/anteraja sameday) atau produk tidak sampai. Oleh karena itu, kami memerlukan beberapa informasi:
- Foto produk yang diterima dari Lumbung Nusa sebagai bukti.
- Proses pengembalian dana atau pengiriman kembali akan dilakukan sehari setelah solusi pada bagian “KOMPLAIN PESANAN” disetujui.
- Tidak dikenakan biaya kirim untuk pengiriman barang kembali.

Ajukan pertanyaan, silakan hubungi:
- Chat Tokopedia
- Instagram @Lumbung.nusa

Terima kasih atas kepercayaan Anda."
Celery Stick 10kg,Sayuran,"Celery Stalks dari China

(1 krat = Gross+/- 10kg)

READY STOCK MERK FRESH DAN B.M.P

Manfaat Celery:

1. Menurunkan kadar kolesterol
2. Mencegah penyakit kronis
3. Melawan peradangan dalam tubuh"
Kurma Ajwa 1 Kg Premium Timur Tengah Kurma Nabi Madinah High Quality,Buah-buahan,"Kurma Ajwa dikenal dengan kurma favorit Rasulullah. Kurma Ajwa pertama kali ditanam berdampingan dengan Masjid Quba di Madinah. Kata Ajwa diambil dari nama anak Salman Alfarisi. Lelaki mualaf pewakaf lahan kurma untuk perjuangan Islam. Menghormati jasa Salman, Nabi pun menggunakan nama anaknya untuk menyebut kurma itu. Kurma Ajwa termasuk jenis kurma yang kering dan

Sangat cocok untuk:
Dimakan langsung, campuran makanan/minuman

Tekstur: Daging Tebal
Ukuran : Jumbo
Warna: Hitam pekat dan berserat
Expired Date: Februari 2022
Berat Bersih: 1000 gr

Kenapa harus memilih kurma Timur Tengah?
- Authentic - Kurma dijamin keasliannya
- Premium Quality - Kualitas Premium
- Affordable - Kurma Timur Tengah terjangkau oleh seluruh masyarakat –
- Rich Of Benefits - Kaya akan manfaat
- Classy Gift & Compact - Kemasan premium yang berkelas dan Simple
- Realible Customer Service – Pengiriman yang cepat, CS Team ramah & cepat tanggap

Selamat mencoba!"
Cabe Merah Kering / Cabai Merah Kering - 500 GRAM,Sayuran,"HARGA UNTUK 500 GRAM

Import dari china

Jika di perjalanan ada yang pecah atau rusak, kami tidak bertanggung jawab di karenakan packing sudah seaman mungkin"
Dark Raisin Kismis hitam 1kg,Buah-buahan,"Kismis cocok dijadikan camilan dan campuran pada kacang-kacangan, sereal, oatmeal dll

Dried Raisin yg kami sediakan adalah BEBAS Pengawet Kimia (yg jg berfungsi utk mempertahankan tingkat kecerahan warna buah kering) seperti Sulfur dioxide dll yg merupakan salah satu penyebab Asma bagi penderita alergi, dan seperti semua zat kimia, yg jika dikonsumsi dlm jangka panjang akan merugikan kesehatan."
Buah Kurma Medjool JUMBO 1kg TERMURAH DIBAWAH PASARAN MERK TERBAGUS,Buah-buahan,"STOK BARU BKN BARANG LAMA TAON KMRN DAN INI PAKE KOTAK BENING FOOD CONTAINER
Buah Kurma Medjool Jumbo 800gr-1kg kurleb berikut food container harga 99rb aja TERMURAH

Reseller very welcome DIJAMIN BISA UNTUNG GEDE HARGA DIJAMIN TERMURAH

Beli banyak? kita kasih harga jauh lebih murah lg! Bisa selisih 100rb an dari harga normal

Ada yg lebih murah? Info aja nanti aku murahin lg selama bisa

Kami jg supply ke
-Total Buah
-Jakarta Buah
-Toko"" buah lainnya
-Resto / Cafe / Pabrik Ice Cream, Yoghurt, Selai terkenal di jakarta
-Reseller""

Apel, Pear, Kurma, Cherry, Anggur, Jeruk , Sunkist, Lemon, Kiwi, Blueberry, Lengkeng dan Buah"" Beku seperti Stroberi Raspberry Blueberry Blackberry, dll
ada jg bisa dicek di Toko kami.

Kami siap Supply ke Usaha anda

DISARANKAN GOJEK INSTANT COURIER KALO PAKE JNE, DLL JIKA ADA KERUSAKAN BUAH DAN PACKING ( hampir gapernah terjadi ) SAYA GA TERIMA COMPLAIN. BENTUK / MERK / WARNA / KULIT / KONDISI TIDAK SELALU SAMA DGN FOTO SESUAI STOK YG READY DAN TERGANTUNG MUSIM BUAHNYA. INI BUKAN BUATAN PABRIK TP DARI ALAM. DAN BERAT PRODUK ADALAH SESUAI DESKRIPSI BUKAN JUDUL KRN JUDUL GABISA DIGANTI KALO BARANG SUDAH LAKU. MOHON BIJAK DALAM MEMBELI DISARANKAN TANYA DULU KE PENJUAL BE A SMART BUYER BELI = SETUJU"
Organic Broccoli Cabbage Sprout Seed Geo 13 g,Sayuran,"Dapat Mengurangi peradangan
Rasa Sedikit Pahit
Untuk Salad & Sandwich

Organic Broccoli Cabbage Sprout Seed is easily planted with sprouter planting media. Broccoli Cabbage sprouts are a source of superfood that is rich in nutrients for health. Can be consumed as a healthy cooking ingredient or salad mixture.

How to use:
Soak in water overnight, the next morning place the sprouts on the sprouter remembering that during the process the seeds increase at least 4 times. Store at room temperature and in good light conditions. wet 2-3 times a day until perfect germination occurs 3-5 days. Can be consumed directly or stored in the refrigerator for 1-2 weeks.

Benih Kecambah Brokoli Organik yang mudah ditanam dengan media tanam sprouter. Kecambah brokoli adalah sumber superfood yang kaya akan nutrisi untuk kesehatan tubuh. Dapat dikonsumsi sebagai bahan masakan sehat atau campuran salad.

Cara penggunaan:
Rendam dalam air semalaman, keesokan paginya tempatkan kecambah pada sprouter mengingat bahwa selama proses tersebut benih meningkat setidaknya 4 kali. simpan pada suhu kamar dan dalam kondisi cahaya yang baik. basahi 2-3 kali sehari sampai perkecambahan sempurna terjadi 3-5 hari. Bisa dikonsumsi langsung atau disimpan dalam lemari es selama 1-2 minggu."
BUAH MARKISA MANIS,Buah-buahan,"ready stok silahkan d order
nb: untuk order markisa wajib pake grab/gojek /anteraja same day apa bila pake jnt/JNE /sicepat dll wajib pake tambahan paking kardus


Buah markisa sangat identik dengan rasanya asam, sehingga sangat jarang untuk dikonsumsi secara langsung. namun, Tahukan anda jika buah markisa ada juga lho yang berasa manis?. Yups, perkenalakna jenis buah markisa yang wajib anda cicipi. inilah MARKISA MANIS. Sesuai dengan gelar yang disandangnya, buah markisa yang satu ini mampu menawarkan sensasi rasa manis menyegarkan saat menggigitnya. Buah markisa manis ini berbentuk bulat lonjong yang kulitnya berwarna ungu ketika manih muda dan orange kekuningan ketika sudah matang. Dengan keunggulan tersebut tak anyal, Jenis markisan manis ini didagang-gadang akan buah markisa favorit bagi masyarakat Indonesia karena memiliki rasa yang manis dan bisa disantap lansung tanpa diolah."
Apel Malang / 1 kg [GOJEK/GRAB INSTANT/SAMEDAY ONLY],Buah-buahan,"MAU BELANJA SAYUR ,BUAH SERTA SEMBAKO? DI Nestsayurbuah Aja Kakak ^^
FAST RESPON DAN DIKIRIM HARI YANG SAMA (S&K Berlaku)
Note Harap diperhatikan :
1. Pesanan Sayur/Buah/Sembako dibawah jam 09.00 akan dikirim dihari yang sama dengan kurir ekspedisi pilihan
2. Pesanan Sayur/BuahSembako diatas jam 09.00 akan dikirim dihari berikutnya, kecuali hari minggu dikirim lusa (minggu tidak ada jadwal pengiriman)
3. Untuk pesanan Sayur/Buah wajib pilih (Instant/Sameday courier),
Selain itu kami tidak bertanggung jawab jika buah / sayur diterima dalam keadaan tidak baik.
Membeli = setuju (No complain)
4.Hari Minggu tidak ada jadwal pengiriman
5. FREE ONGKIR untuk wilayah Sunter,Kemayoran, Kelapa Gading (Khusus order via WA 0877-9313-4559) S&K Berlaku.
6. Seluruh barang yang kami jual sudah melalui proses QC & sterilisasi sebelum di packing (menghindari penyebaran wabah covid19)
7. Order diterima Senin - Minggu


#Andadirumahajabiarkamiyangantarpesanananda #kurirkebaikan #tukangsayur #sayursiapmasak #paketsayursiapmasak #sayurfresh #buahfresh #sunter #kemayoran #kelapagading #jakartautara"
Buncis baby super kualitas bagus dan segar 250 Gram,Sayuran,"Baby Buncis

Inilah Khasiat baby Buncis Untuk Kesehatan

Mengontrol Kadar Glukosa Dalam Tubuh
Menjaga Kesehatan Jantung
Membantu Kerja Sistem Pencernaan
Meningkatkan Metabolisme Tubuh
Menjaga nutrisi
Mengatasi Masalah Batu Ginjal
Meningkatkan Kekebalan Tubuh
Meremajakan Kulit
Memiliki Kandungan Rendah Kalori

Harga Diatas adalah Harga Per 250 gram (0.25 KG)

TERMS:
1. ""TIDAK ADA MINIMUM ORDER"" Customer bisa order 0.25 KG saja.
2. Order bisa di Kombinasi dengan buah-buahan atau sayuran lainnya yang dimiliki oleh ""Sayur Mayur Segar"", dengan Biaya GoSend yang sama, hingga total order 7 Kg* atau 19 Kg**.
3. Delivery ""SAMPAI KE TEMPAT TUJUAN"" dengan GO-SEND.
4. Delivery ke SELURUH daerah di DKI JAKARTA, TANGERANG, DEPOK & Sebagian daerah BEKASI, dengan biaya Delivery Go-Send yang FLAT (TETAP).


WAKTU PENGIRIMAN :
Sayuran dan Buah akan dikirim H+1 dengan cut-off pemesanan pada pukul 21:00 . Pembelian di atas pukul 21:00 akan dikirim H+2 .

PRODUK Sayur Mayur Segar LAINNYA :


HARI MINGGU LIBUR:
Mohon Maaf Sekali di HARI MINGGU KAMI LIBUR. Agar Pekerja bisa beristirahat & hari Senin kembali beraktivitas melayani pelanggan. Pesanan hari Sabtu Malam dikirim pada hari Minggu Pagi. Order hari Minggu dikirimkan hari Senin Ya. Terimakasih loh.

Melayani :
1.Eceran dan Partai Besar
2.Suplier Sayuran Dan buah - buahan untuk Restoran , Hotel , Karaoke

Website Kami :

www.sayurmayursegar.co.id"
Jamur es / jamur putih / bokji putih / bai mu er / snow fungus 100gram,Jamur,"[GOJEK ONLY]
Jamur putih biasa dipakai untuk membuat minuman sekoteng atau kesehatan lain.

MOHON BACA SEBELUM MEMBELI 🙏
Toko buka Pkl 09.00 - Pkl 15.00, MINGGU/TANGGAL MERAH TUTUP!

1. Silakan beli bubble wrap agar paket Anda lebih aman, berikut linknya:

>> Barang pecah belah (botol2an kaca) atau fragile lain (kembang tahu atau misoa) > hanya kirim dengan GRAB! Jika mau yg lain, resiko hancur tidak terima komplain ya 🙂

2. Pembelian banyak jenis barang atau jumlah besar, silakan message kami. 🙏🏻

3. PENGIRIMAN [SENIN-JUMAT], diusahakan kirim secepatnya
- ANTERAJA & JNE akan dipick sore hari. Mohon menunggu dgn sabar
- Grab Sameday maksimal jam 12 siang

4. KERUSAKAN ATAU KEHILANGAN barang selama pengiriman menjadi tanggung jawab agen pengiriman. Kami sudah cek produk anda sebelum kami kirimkan.

Happy Shopping😊
Thank you 🙏"
Jumbo Golden Raisin 500gr / Kismis,Buah-buahan,"Jumbo Golden Raisin Unsweetened / No Sugar

Praktis, lezat dan bernutrisi. Golden raisin sangat kaya akan antioksidan.

Kaempferol, merupakan senyawa antioksidan di dalam golden raisin yang dapat mengurangi resiko penyakit jantung dan kanker.

Quercetin, juga merupakan antioksidan dalam golden raisin yang berfungsi sebagai anti-histamin dan anti-peradangan, sehingga baik untuk orang-orang yang memiliki alergi."
TERMURAH CELERY STICK SELEDRI IMPOR 1kg JUMBO PREMIUM DIJAMIN MURAH,Sayuran,"Celery stick import jumbo harga per bonggol 900gr-1kg cuma 25rb dijamin paling murah !

Reseller very welcome DIJAMIN BISA UNTUNG GEDE HARGA DIJAMIN TERMURAH

Beli banyak? kita kasih harga jauh lebih murah lg! Bisa selisih 100rb an dari harga normal

Ada yg lebih murah? Info aja nanti aku murahin lg selama bisa

Kami jg supply ke
-Total Buah
-Jakarta Buah
-Toko"" buah lainnya
-Resto / Cafe / Pabrik Ice Cream, Yoghurt, Selai terkenal di jakarta
-Reseller""

Apel, Pear, Kurma, Cherry, Anggur, Jeruk , Sunkist, Lemon, Kiwi, Blueberry, Lengkeng dan Buah"" Beku seperti Stroberi Raspberry Blueberry Blackberry, dll
ada jg bisa dicek di Toko kami.

Kami siap Supply ke Usaha anda

CELERY MUDAH LAYU DAN BERUBAH WARNA JIKA KENA PANAS KRN INI DARI GUDANG PENDINGIN. PENGIRIMAN TERBAIK PAKE GOJEK INSTANT COURIER KALO PAKE JNE, DLL JIKA ADA KERUSAKAN BUAH DAN PACKING ( hampir gapernah terjadi ) SAYA GA TERIMA COMPLAIN. BENTUK / MERK / WARNA / KULIT / KONDISI TIDAK SELALU SAMA DGN FOTO SESUAI STOK YG READY DAN TERGANTUNG MUSIM BUAHNYA DAN JIKA MUSIM AKIR BIARPUN PAKE INSTANT KURIR TETEP MUDAH LAYU DAN BERUBAH WARNA ADA BERCAK""NYA. INI BUKAN BUATAN PABRIK TP DARI ALAM. MOHON BIJAK DALAM MEMBELI JD LEBIH BAIK WAJIB DISARANKAN TANYA DULU KE PENJUAL BE A SMART BUYER BELI = SETUJU"
Gojiberry 500gr / kiche / goji berry,Buah-buahan,"GOJIBERRY (KICHE)

Nett. 500 gram
Manfaat Gojiberry :
1. Meningkatkan fungsi penglihatan
2. Meningkatkan kekebalan tubuh
3. Sumber antioksidan
4. Antiaging
5. Kandungan vitamin C yang tinggi
6. Mencegah kanker
7. Kaya akan beta karoten

Saran penyajian: dikonsumsi langsung atau dimakan bersama muesli, topping smoothie atau jus buah kesukaan anda
Simpan di tempat sejuk dan kering



Catatan :
* Keterlambatan , Kerusakan, Kesalahan dari pihak pengiriman diluar tanggung jawab seller. Seller sudah mengirimkan pesanan sesuai dengan waktu yang ditentukan dan dengan kondisi packing aman :)"
Cabe keriting merah,Sayuran,"Hello goood people
cabe keriting merah 500 GRAM
Cabai memiliki rasa pedas yang cocok digunakan untuk memberi sentuhan rasa khas pada makanan. Keberadaan cabai bagi sebagian orang merupakan bumbu pelengkap yang wajib ada dalam setiap masakan. Namun tidak hanya itu, manfaat cabai yang terkandung didalamnya juga dapat menyehatkan pencernaan, tetapi dalam kosumsi yang wajar.
Manfaat cabe keriting merah
-Bagus untuk menjaga daya tahan tubuh
-Bagus untuk kesehatan mata
-Merangsang nafsu makan
-Meringankan sakit kepala

Sebelum mengirim cabbe keriting merah kami selalu QC bahan untuk meminimalisir mengirim cabe keriting merah yang tidak baik jika pun menerima cabe keriting yang tidak baik silahkan di return ya

Thanks foor attention"
PLUM ASIN / KIAMBOY PUTIH KIAMBOI 250Gr,Buah-buahan,"Kemasan 250Gr
Manisan Buah Plum Kering / Kiamboi Putih

Manisan kiamboi putih ini rasanya asin dan manis sedikit. Bisa untuk Jus kedondong, jus apel dan tambahan di minuman lainnya. Bisa juga untuk tambahan bahan membuat Asinan Buah. Atau juga bisa langsung dimakan. Hmm...Yummy. Bisa bikin merem melek.

Kiamboi ini ada biji yah didalamnya : )

Bisa langsung diorder dengan gojek area Jabodetabek atau JNE/Tiki/J&T/Wahana untuk luar kota. Yuk diorder : )

Reseller and Dropshipper are Welcome.
Please Chat

Baca Catatan Toko Sebelum Membeli yah.
Terima kasih : )"
Kangkung ikat besar,Sayuran,"1 ikat besar
Seger

Pengiriman bisa gojek / grab ya
Mulai terima pesanan 07.00-17.00
diatas jam itu kirim hari berikutnya"
Lobak Manis/ Sweet Preserved Radish ( Caipo coklat) eceran,Sayuran,"Kemasan 100gr

MOHON BACA SEBELUM MEMBELI 🙏
Toko buka Pkl 09.00 - Pkl 16.00, TUTUP = tidak bisa memesan barang

1. Untuk mengurangi resiko kerusakan selama pengiriman, silakan membeli:
Bubble wrap https://tokopedia.link/8Q8ybCADRbb
Kardus

2. Pembelian dalam jumlah grosir, silakan chat kami.

3. PENGIRIMAN SENIN-MINGGU
- SAMEDAY maksimal pemesanan Pukul 13.30
- INSTAN, NEXTDAY, REGULAR, DLL maksimal pemesanan Pukul 15.00
selebihnya akan dikirim keesokan hari.

4. KERUSAKAN ATAU KEHILANGAN barang selama pengiriman menjadi tanggung jawab agen pengiriman. Kami sudah cek produk Anda sebelum kami kirimkan.

Happy Shopping😊
Thank you 🙏"
sayur pakcoy segar 500gr,Sayuran,"Isi 500gr


Pengiriman yang bahan kering bisa menggunakan ekspedisi..
Kalo sayuran segar , buah , daging , ayam, ikan hanya menggunakan gojek / grab ya..
Dijamin segerrr ya bu ibu.."
Ubi ungu/Ubi jalar ungu,Sayuran,"Hello good People
Ubi ungu itu apaan sih?
Makanan karbohidrat yang dapat di jadikan berbagai jenis makanan serta ubi ungu sendiri termasuk mengandung vitamin loh seperti vitamin B3, C, dan Folat, serta Kalium dan Magnesium.
Ubi ungu terdapat manfaat bagi yang mengonsumsi makanan tersebut salah satunya :
- Menurunkan tekanan darah tinggi
- Menjaga berat badan
- Anti kanker
- Anti radang

Sebelum mengirim barang yang sudah di paketkan kami selalu QC bahan untuk meminimalisir ubi yang tidak baik jika pun menerima ubi yang tidak baik silahkan di return ya.

Thanks for attentiion"
Kurma Sukari al Qasim Basah 3Kg / Kurma Stamina / Oleh-oleh Haji&Umroh,Buah-buahan,"Kurma Sukari al Qasim Basah 3Kg / Kurma Stamina / Oleh-oleh Haji&Umroh

SULTAN AL TOMOOR
MENJUAL BERBAGAI MACAM KURMA, SAJADAH, DAN OLEH-OLEH HAJI & UMROH
DENGAN HARGA yang terjangkau, serta dengan kualitas yang baik.

Kurma ini berasal dari perkebunan Provinsi Qasim, sekitar wilayah Riyadh Araba Saudi. memiliki cita rasa crispy di daging bagian luar, super lembut di daging bagian dalam, bercampur dengan rasa manis seperti madu dalam satu gigitan. Manisnya kurma bahkan tidak perlu dikhawatirkan karena manisnya alami dan tidak berbahaya bagi penderita diabetes.

Kurma sukari atau yang dikenal juga dengan sebutan kurma raja adalah salah satu kurma yang paling disukai di kawasan Saudi Arabia dan Timur Tengah. Kurma sukari berukuran besar dan berwarna cokat terang dan ujungnya kuning ranum. Daging buahnya sangat lembut sehingga lumer di mulut saat dimakan. Karena didengung-dengungkan sebagai kurma terenak yang pernah ada, maka banyak sekali orang-orang yang mulai memburu kurma sukari ini.

NOTES !!!!!
PENGIRIMAN KURMA SUKARI 3KG KARDUS DIKIRIM ACAK/RANDOM ( KARDUS TIDAK BISA MEMILIH)

NOTE !!!
EKSTRA Packing aman Bubble Wrap Rp.2000
Jangan lupa ATC ya biar lebih aman...
Cukup 1 untuk tiap kali transaksi ga usah banyak2 (meskipun belanja banyak)

MEMBELI = SETUJU"
not found,not found,not found
Pisang Sunpride 500 gram / 3 butir,Buah-buahan,"MAU BELANJA SAYUR ,BUAH SERTA SEMBAKO? DI Nestsayurbuah Aja Kakak ^^
FAST RESPON DAN DIKIRIM HARI YANG SAMA (S&K Berlaku)
Note Harap diperhatikan :
1. Pesanan Sayur/Buah/Sembako dibawah jam 09.00 akan dikirim dihari yang sama dengan kurir ekspedisi pilihan
2. Pesanan Sayur/BuahSembako diatas jam 09.00 akan dikirim dihari berikutnya, kecuali hari minggu dikirim lusa (minggu tidak ada jadwal pengiriman)
3. Untuk pesanan Sayur/Buah wajib pilih (Instant/Sameday courier),
Selain itu kami tidak bertanggung jawab jika buah / sayur diterima dalam keadaan tidak baik.
Membeli = setuju (No complain)
4.Hari Minggu tidak ada jadwal pengiriman
5. FREE ONGKIR untuk wilayah Sunter,Kemayoran, Kelapa Gading (Khusus order via WA 0877-9313-4559) S&K Berlaku.
6. Seluruh barang yang kami jual sudah melalui proses QC & sterilisasi sebelum di packing (menghindari penyebaran wabah covid19)
7. Order diterima Senin - Minggu


#Andadirumahajabiarkamiyangantarpesanananda #kurirkebaikan #tukangsayur #sayursiapmasak #paketsayursiapmasak #sayurfresh #buahfresh #sunter #kemayoran #kelapagading #jakartautara"
LABU KABOCHA / KABOCA - LABU JEPANG [1 Buah],Buah-buahan,"MOHON DI BACA SBEELUM MEMBELI !!!
Beli Sayur bisa melalui Cabang terdekat #SayurSEGAR :

💎 Area JABODETABEK (Kurir Toko)
Sayur Segar | Official --> https://www.tokopedia.com/sayursegar-id
-------------------------
💎 Area Depok dan sekitarnya (Grab & Gojek)
Sayur Segar Depok --> https://www.tokopedia.com/sayursegardepok
-------------------------

# BELANJA DI ATAS Rp 200.000 BONUS PISAU DAPUR (*All Item)
# Belanja Sayur, Ikan & Daging wajib menggunakan Kurir Toko
==============================
Langganan Sayur ?
Follow :
IG : sayur_segar.id [SayurSegarID]
Telp : (021) 77843493

[ SAYUR SEGAR ] - KUALITAS MALL, HARGA PASAR
MENYEDIAKAN BERBAGAI MACAM SAYURAN, BUAH, BUMBU, IKAN, DAGING DAN KEBUTUHAN DAPUR LAIN.

* Berat, warna dan ukuran dapat berubah, tergantung musim dan kualitas panen.

==============================
💎 [Jam Operasional]
Jam Operasional Kantor #SayurSegar: 05.00 – 22.00 Setiap hari
Pengiriman setiap hari, mulai jam 05.00 WIB - selesai

💎 [Jadwal Pengiriman]
1. Order yang masuk sebelum pukul 05.00 WIB akan dikirim hari yang sama
2. Order yang masuk setelah pukul 05.00 WIB akan dikirim H+1
3. Pengiriman Area Jabodetabek akan dikirim melalui Kurir Toko untuk mejaga kualitas sayuran.

💎 [Komplain & Refund]
Kami selalu menjaga produk kami agar sampai ke tangan Customer dengan aman dan lengkap.
Komplain mengenai produk #SayurSegar dapat melalui Pusat Resolusi Tokpedia.

Selamat berbelanja Sayur #Lengkap #Segar #Higenis #Murah #Ecer #ReadyStock



HAPPY SHOPPING...."
Buah Delima Merah import TERMURAH DIJAMIN MURAH DIBAWAH PASARAN BOS,Buah-buahan,"Buah delima merah import harga 22rb aja perbuah berat 200-500gr. TERMURAH DIJAMIN MURAH DIBAWAH PASARAN

Reseller very welcome DIJAMIN BISA UNTUNG GEDE HARGA DIJAMIN TERMURAH

Beli banyak? kita kasih harga jauh lebih murah lg! Bisa selisih 100rb an dari harga normal

Ada yg lebih murah? Info aja nanti aku murahin lg selama bisa

Kami jg supply ke
-Total Buah
-Jakarta Buah
-Toko"" buah lainnya
-Resto / Cafe / Pabrik Ice Cream, Yoghurt, Selai terkenal di jakarta
-Reseller""

Apel, Pear, Kurma, Cherry, Anggur, Jeruk , Sunkist, Lemon, Kiwi, Blueberry, Lengkeng dan Buah"" Beku seperti Stroberi Raspberry Blueberry Blackberry, dll
ada jg bisa dicek di Toko kami.

Kami siap Supply ke Usaha anda

DISARANKAN GOJEK INSTANT COURIER KALO PAKE JNE, DLL JIKA ADA KERUSAKAN BUAH DAN PACKING ( hampir gapernah terjadi ) SAYA GA TERIMA COMPLAIN. BENTUK / MERK / WARNA / KULIT / KONDISI DELIMA TIDAK SELALU MULUS SAMA DGN FOTO KADANG DELIMA BISA AGAK HITAM DAN BERKERUT DIKIT SESUAI STOK YG READY DAN TERGANTUNG MUSIM BUAHNYA. INI BUKAN BUATAN PABRIK TP DARI ALAM. MOHON BIJAK DALAM MEMBELI DISARANKAN TANYA DULU KE PENJUAL BE A SMART BUYER BELI = SETUJU"
SAYUR WORTEL IMPORT / 500GRAM [GOJEK/GRAB ONLY],Sayuran,"MAU BELANJA SAYUR ,BUAH SERTA SEMBAKO? DI Nestsayurbuah Aja Kakak ^^
FAST RESPON DAN DIKIRIM HARI YANG SAMA (S&K Berlaku)
Note Harap diperhatikan :
1. Pesanan Sayur/Buah/Sembako dibawah jam 09.00 akan dikirim dihari yang sama dengan kurir ekspedisi pilihan
2. Pesanan Sayur/BuahSembako diatas jam 09.00 akan dikirim dihari berikutnya, kecuali hari minggu dikirim lusa (minggu tidak ada jadwal pengiriman)
3. Untuk pesanan Sayur/Buah wajib pilih (Instant/Sameday courier),
Selain itu kami tidak bertanggung jawab jika buah / sayur diterima dalam keadaan tidak baik.
Membeli = setuju (No complain)
4.Hari Minggu tidak ada jadwal pengiriman
5. FREE ONGKIR untuk wilayah Sunter,Kemayoran, Kelapa Gading (Khusus order via WA 0877-9313-4559) S&K Berlaku.
6. Seluruh barang yang kami jual sudah melalui proses QC & sterilisasi sebelum di packing (menghindari penyebaran wabah covid19)
7. Order diterima Senin - Minggu


#Andadirumahajabiarkamiyangantarpesanananda #kurirkebaikan #tukangsayur #sayursiapmasak #paketsayursiapmasak #sayurfresh #buahfresh #sunter #kemayoran #kelapagading #jakartautara"
Super Promo Brokoli 500Gr / Broccoli / Sayur/ Segar / Fresh Vegetable,Sayuran,"BROKOLI SEGAR PREMIUM
Berat: 500gr

Brokoli merupakan sayuran sumber serat yang bisa membantu sistem pencernaan Anda. Sayuran ini bisa dimakan secara mentah, memasaknya, atau mengukusnya. Tidak hanya baik untuk Anda, brokoli juga sangat baik untuk anak-anak. Beragam vitamin terkandung dalam sayur yang berukuran kecil ini. Di antaranya yakni vitamin C, B6, vitamin A, vitamin E, vitamin D, dan vitamin K. Selain itu, sayur ini juga mengandung protein, air, karbohidrat, dan zat lainnya yang dibutuhkan oleh tubuh.

#Orderan yang telah di-PROSES pasti DIKIRIM, tidak bisa dibatalkan dengan alasan apapun#
====================================
Aljabar project menjual buah dan sayur segar yang di proses langsung dari petani. Kualitas dan kesegaran buah dan sayur akan selalu kami jaga dengan baik agar selalu memberikan yang terbaik kepada pelanggan setia kami.

AREA COVERAGE SAMEDAY
DKI JAKARTA, CIPAYUNG , BEKASI, CIBITUNG, CIBUBUR, DAN DEPOK

SEBELUM ORDER WAJIB BACA KETENTUAN TOKO
(MEMBELI = SETUJU) :
STOK 98% READY, SILAHKAN DI ORDER
* Start PICK UP Pukul 09.00 - 18.00 WIB ( PICKUP LEBIH AWAL)
Jika barang kosong kami akan REFUND melalui PUSAT BANTUAN dengan menyertakan FOTO UNBOXING produk.
* Pengiriman dengan Ekspedisi REGULAR, KERUSAKAN barang akibat proses pengiriman menjadi tanggung jawab PEMBELI.
* Untuk keamanan pengiriman, TAMBAHKAN item product PACKING TAMBAHAN KARDUS
* OPERASIONAL TOKO : SENIN - SABTU ( Minggu & Tanggal merah TOKO TUTUP )
* Info Lengkap Hub CS via CHAT
^0811-9434-499^

Toleransi timbangan +-50gr untuk produk buah dan sayur yg berukuran besar dikarenakan ukuran tiap produk pertanian tidak bisa seragam

------ FRESH QUALITY PRODUCT -----"
